"","game_id","play_id","koe","kicker_player_id","kicker_player_name","pred_class","pred_prob","fg_made"
"4476","2003_13_GB_DET",3164,0.764756251646197,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.745081249451268,TRUE
"4477","2003_13_GB_DET",3421,0.233928662956915,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.922023779014362,TRUE
"4478","2003_13_KC_SD",704,-2.4373873436553,"00-0002975","S.Christie","TRUE",0.812462447885102,FALSE
"4479","2003_13_KC_SD",1936,-1.98279671103465,"00-0002975","S.Christie","TRUE",0.66093223701155,FALSE
"4480","2003_13_KC_SD",2271,0.100429800810149,"00-0002975","S.Christie","TRUE",0.96652339972995,TRUE
"4481","2003_13_MIA_DAL",846,0.292463085912746,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.902512304695751,TRUE
"4482","2003_13_MIA_DAL",3048,0.628974563276858,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.790341812241047,TRUE
"4483","2003_13_MIN_STL",644,0.145831523028181,"00-0017693","J.Wilkins","TRUE",0.95138949232394,TRUE
"4484","2003_13_MIN_STL",1495,0.145831523028181,"00-0021080","A.Elling","TRUE",0.95138949232394,TRUE
"4485","2003_13_MIN_STL",1900,1.0101261792748,"00-0017693","J.Wilkins","TRUE",0.663291273575065,TRUE
"4486","2003_13_NE_IND",278,0.585831021858725,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.804722992713758,TRUE
"4487","2003_13_NE_IND",1310,0.45732846108105,"00-0016830","M.Vanderjagt","TRUE",0.84755717963965,TRUE
"4488","2003_13_NE_IND",3699,0.169765352250225,"00-0016830","M.Vanderjagt","TRUE",0.943411549249925,TRUE
"4489","2003_13_NO_WAS",248,-1.70044613632768,"00-0002655","J.Carney","TRUE",0.566815378775892,FALSE
"4490","2003_13_NO_WAS",1843,0.161817930434521,"00-0002655","J.Carney","TRUE",0.94606068985516,TRUE
"4491","2003_13_NO_WAS",2588,-1.91515354951346,"00-0002655","J.Carney","TRUE",0.638384516504485,FALSE
"4492","2003_13_NO_WAS",2774,0.887106191875009,"00-0006662","J.Hall","TRUE",0.704297936041664,TRUE
"4493","2003_13_NO_WAS",3276,1.15489309416858,"00-0006662","J.Hall","TRUE",0.615035635277139,TRUE
"4494","2003_13_PHI_CAR",271,0.0936432576633988,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.968785580778867,TRUE
"4495","2003_13_PHI_CAR",713,-2.71062322184147,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.903541073947157,FALSE
"4496","2003_13_PHI_CAR",1145,-2.51187974331964,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.837293247773214,FALSE
"4497","2003_13_PHI_CAR",1443,0.377697449565103,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.874100850144966,TRUE
"4498","2003_13_PHI_CAR",1996,-1.89550416465022,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.631834721550075,FALSE
"4499","2003_13_PHI_CAR",2153,1.03578994710838,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.654736684297207,TRUE
"4500","2003_13_PHI_CAR",2632,0.488120256680357,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.837293247773214,TRUE
"4501","2003_13_PHI_CAR",3646,0.219976485571807,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.926674504809398,TRUE
"4502","2003_13_SF_BAL",382,1.08866190753572,"00-0012875","T.Peterson","TRUE",0.637112697488095,TRUE
"4503","2003_13_SF_BAL",1481,0.611993036806836,"00-0012875","T.Peterson","TRUE",0.796002321064388,TRUE
"4504","2003_13_SF_BAL",1606,0.215382084177327,"00-0015784","M.Stover","TRUE",0.928205971940891,TRUE
"4505","2003_13_SF_BAL",2690,1.02041074364607,"00-0015784","M.Stover","TRUE",0.659863085451309,TRUE
"4506","2003_13_SF_BAL",3010,0.662062947718135,"00-0015784","M.Stover","TRUE",0.779312350760622,TRUE
"4507","2003_13_TB_JAX",537,-2.09513379361739,"00-0021462","S.Marler","TRUE",0.698377931205797,FALSE
"4508","2003_13_TB_JAX",1331,0.969172708066149,"00-0006223","M.Gramatica","TRUE",0.676942430644617,TRUE
"4509","2003_13_TB_JAX",1650,0.200473423610155,"00-0021462","S.Marler","TRUE",0.933175525463282,TRUE
"4510","2003_13_TB_JAX",2342,-2.37684557181487,"00-0021462","S.Marler","TRUE",0.792281857271623,FALSE
"4511","2003_13_TB_JAX",2609,-2.15694473140867,"00-0006223","M.Gramatica","TRUE",0.718981577136222,FALSE
"4512","2003_13_TEN_NYJ",1441,-1.6305772781889,"00-0007308","C.Hentrich","TRUE",0.5435257593963,FALSE
"4513","2003_13_TEN_NYJ",1670,0.194247762133434,"00-0001759","D.Brien","TRUE",0.935250745955522,TRUE
"4514","2003_13_TEN_NYJ",2094,0.400051634444786,"00-0000313","G.Anderson","TRUE",0.866649455185071,TRUE
"4515","2003_14_CAR_ATL",1510,-2.68175457411976,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.893918191373252,FALSE
"4516","2003_14_CAR_ATL",1956,-2.73425171056118,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.911417236853727,FALSE
"4517","2003_14_CHI_GB",1109,0.155909798739717,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.948030067086761,TRUE
"4518","2003_14_CHI_GB",1259,0.544551500781345,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.818482833072885,TRUE
"4519","2003_14_CHI_GB",2534,0.423515183303859,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.858828272232047,TRUE
"4520","2003_14_CHI_GB",2909,0.925403021409218,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.691532326196927,TRUE
"4521","2003_14_CIN_BAL",419,0.175844360911367,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.941385213029544,TRUE
"4522","2003_14_CIN_BAL",1741,0.132342800537534,"00-0015784","M.Stover","TRUE",0.955885733154155,TRUE
"4523","2003_14_CIN_BAL",2247,0.556927518918163,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.814357493693946,TRUE
"4524","2003_14_DAL_PHI",574,0.256106293813969,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.914631235395344,TRUE
"4525","2003_14_DAL_PHI",822,0.133040972796029,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.95565300906799,TRUE
"4526","2003_14_DAL_PHI",3280,0.120910365479896,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.959696544840035,TRUE
"4527","2003_14_HOU_JAX",1644,0.385027491132965,"00-0021462","S.Marler","TRUE",0.871657502955678,TRUE
"4528","2003_14_HOU_JAX",2669,-2.36590379068291,"00-0021462","S.Marler","TRUE",0.788634596894302,FALSE
"4529","2003_14_HOU_JAX",3747,0.204632443384955,"00-0021462","S.Marler","TRUE",0.931789185538348,TRUE
"4530","2003_14_IND_TEN",255,0.609315603448524,"00-0000313","G.Anderson","TRUE",0.796894798850492,TRUE
"4531","2003_14_IND_TEN",477,0.110506004536661,"00-0016830","M.Vanderjagt","TRUE",0.963164665154446,TRUE
"4532","2003_14_IND_TEN",1336,0.401964136771972,"00-0016830","M.Vanderjagt","TRUE",0.866011954409343,TRUE
"4533","2003_14_IND_TEN",1736,0.438002375169797,"00-0016830","M.Vanderjagt","TRUE",0.853999208276734,TRUE
"4534","2003_14_IND_TEN",2034,0.133836978668357,"00-0016830","M.Vanderjagt","TRUE",0.955387673777214,TRUE
"4535","2003_14_IND_TEN",2482,0.177799229274968,"00-0016830","M.Vanderjagt","TRUE",0.940733590241677,TRUE
"4536","2003_14_IND_TEN",2763,0.609315603448524,"00-0000313","G.Anderson","TRUE",0.796894798850492,TRUE
"4537","2003_14_KC_DEN",1248,0.969172708066149,"00-0004811","J.Elam","TRUE",0.676942430644617,TRUE
"4538","2003_14_MIA_NE",619,0.258697160753209,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.913767613082264,TRUE
"4539","2003_14_MIA_NE",1807,-1.39874133532319,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","FALSE",0.466247111774397,FALSE
"4540","2003_14_NYJ_BUF",426,0.564456770051545,"00-0001759","D.Brien","TRUE",0.811847743316152,TRUE
"4541","2003_14_NYJ_BUF",1857,-1.69693347090579,"00-0001759","D.Brien","TRUE",0.565644490301928,FALSE
"4542","2003_14_NYJ_BUF",2574,0.661682298100386,"00-0001759","D.Brien","TRUE",0.779439233966538,TRUE
"4543","2003_14_NYJ_BUF",2884,0.338824561740369,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.887058479419877,TRUE
"4544","2003_14_OAK_PIT",617,-1.91184985608117,"00-0020737","J.Reed","TRUE",0.637283285360389,FALSE
"4545","2003_14_OAK_PIT",960,0.890087574562376,"00-0020737","J.Reed","TRUE",0.703304141812541,TRUE
"4546","2003_14_OAK_PIT",2171,-1.84171891039456,"00-0020737","J.Reed","TRUE",0.613906303464855,FALSE
"4547","2003_14_OAK_PIT",3137,0.661682298100386,"00-0020737","J.Reed","TRUE",0.779439233966538,TRUE
"4548","2003_14_SEA_MIN",481,-2.48673812878586,"00-0021080","A.Elling","TRUE",0.828912709595287,FALSE
"4549","2003_14_SEA_MIN",1003,-1.78160634258987,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.59386878086329,FALSE
"4550","2003_14_SEA_MIN",1500,0.36483349324891,"00-0021080","A.Elling","TRUE",0.878388835583697,TRUE
"4551","2003_14_SEA_MIN",1960,0.334030578645975,"00-0021080","A.Elling","TRUE",0.888656473784675,TRUE
"4552","2003_14_SEA_MIN",2538,-1.99086239489168,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.663620798297226,FALSE
"4553","2003_14_STL_CLE",403,0.231307854593739,"00-0017693","J.Wilkins","TRUE",0.922897381802087,TRUE
"4554","2003_14_STL_CLE",1280,0.192124356765033,"00-0017693","J.Wilkins","TRUE",0.935958547744989,TRUE
"4555","2003_14_STL_CLE",1678,0.253538974694087,"00-0017693","J.Wilkins","TRUE",0.915487008435304,TRUE
"4556","2003_14_STL_CLE",2666,0.51072662917876,"00-0017693","J.Wilkins","TRUE",0.829757790273747,TRUE
"4557","2003_14_STL_CLE",3380,-2.39901898922053,"00-0017693","J.Wilkins","TRUE",0.799672996406843,FALSE
"4558","2003_14_TB_NO",2375,-2.07382662832635,"00-0002655","J.Carney","TRUE",0.691275542775448,FALSE
"4559","2003_14_TB_NO",2607,-2.36014607336803,"00-0006223","M.Gramatica","TRUE",0.786715357789345,FALSE
"4560","2003_14_TB_NO",3561,-2.70174600039982,"00-0006223","M.Gramatica","TRUE",0.900582000133273,FALSE
"4561","2003_14_WAS_NYG",269,0.238458254265585,"00-0006662","J.Hall","TRUE",0.920513915244805,TRUE
"4562","2003_14_WAS_NYG",533,-2.8018498308519,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.933949943617299,FALSE
"4563","2003_14_WAS_NYG",1336,-2.59251186719192,"00-0006662","J.Hall","TRUE",0.864170622397307,FALSE
"4564","2003_14_WAS_NYG",3188,0.720612028216522,"00-0006662","J.Hall","TRUE",0.759795990594493,TRUE
"4565","2003_15_ATL_IND",1208,0.64504006096186,"00-0016830","M.Vanderjagt","TRUE",0.784986646346047,TRUE
"4566","2003_15_BAL_OAK",421,0.295185711417917,"00-0015784","M.Stover","TRUE",0.901604762860694,TRUE
"4567","2003_15_BAL_OAK",521,0.457148023874463,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.847617325375179,TRUE
"4568","2003_15_BAL_OAK",1016,0.204632443384955,"00-0015784","M.Stover","TRUE",0.931789185538348,TRUE
"4569","2003_15_BAL_OAK",2053,-1.80919003344787,"00-0015784","M.Stover","TRUE",0.603063344482624,FALSE
"4570","2003_15_BAL_OAK",3537,0.127642745555915,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.957452418148029,TRUE
"4571","2003_15_BUF_TEN",665,0.249731784928747,"00-0000313","G.Anderson","TRUE",0.916756071690418,TRUE
"4572","2003_15_BUF_TEN",1052,0.593083202764072,"00-0000313","G.Anderson","TRUE",0.802305599078643,TRUE
"4573","2003_15_BUF_TEN",1239,0.207661363877766,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.930779545374078,TRUE
"4574","2003_15_BUF_TEN",1986,-2.30616515431935,"00-0000313","G.Anderson","TRUE",0.768721718106452,FALSE
"4575","2003_15_BUF_TEN",3270,0.327413964725134,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.890862011758288,TRUE
"4576","2003_15_CAR_ARI",2367,0.101504045317625,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.966165318227458,TRUE
"4577","2003_15_CAR_ARI",3121,-2.62772141275946,"32013030-2d30-3031-3936-373642253162","N.Rackers","TRUE",0.875907137586487,FALSE
"4578","2003_15_CAR_ARI",3626,0.774361245176627,"32013030-2d30-3031-3936-373642253162","N.Rackers","TRUE",0.741879584941124,TRUE
"4579","2003_15_CAR_ARI",3876,1.09299576532097,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.635668078226343,TRUE
"4580","2003_15_CLE_DEN",501,-2.49822927822107,"00-0003395","B.Conway","TRUE",0.832743092740358,FALSE
"4581","2003_15_CLE_DEN",803,1.27124453050086,"00-0004811","J.Elam","TRUE",0.57625182316638,TRUE
"4582","2003_15_CLE_DEN",1301,0.544880469549372,"00-0003395","B.Conway","TRUE",0.818373176816876,TRUE
"4583","2003_15_CLE_DEN",3562,1.05830336300106,"00-0003395","B.Conway","TRUE",0.647232212332979,TRUE
"4584","2003_15_CLE_DEN",3690,0.423783652451791,"00-0004811","J.Elam","TRUE",0.85873878251607,TRUE
"4585","2003_15_CLE_DEN",4059,0.156018903370589,"00-0004811","J.Elam","TRUE",0.94799369887647,TRUE
"4586","2003_15_DAL_WAS",1942,-1.72122458414251,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.573741528047502,FALSE
"4587","2003_15_DAL_WAS",2608,0.392226840263379,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.869257719912207,TRUE
"4588","2003_15_DAL_WAS",3154,0.107536835038377,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.964154388320541,TRUE
"4589","2003_15_DET_KC",1464,0.257398773418825,"32013030-2d30-3030-3638-3030809874ec","J.Hanson","TRUE",0.914200408860392,TRUE
"4590","2003_15_DET_KC",2021,-1.84563099991595,"00-0000282","M.Andersen","TRUE",0.615210333305317,FALSE
"4591","2003_15_DET_KC",2493,0.437726428879576,"00-0000282","M.Andersen","TRUE",0.854091190373475,TRUE
"4592","2003_15_GB_SD",503,0.0931451195098396,"00-0002975","S.Christie","TRUE",0.968951626830053,TRUE
"4593","2003_15_GB_SD",1257,0.287940585114858,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.904019804961714,TRUE
"4594","2003_15_GB_SD",2373,0.165337575582146,"00-0002975","S.Christie","TRUE",0.944887474805951,TRUE
"4595","2003_15_HOU_TB",1014,0.398401711722109,"00-0006223","M.Gramatica","TRUE",0.867199429425964,TRUE
"4596","2003_15_HOU_TB",1640,0.12044368292318,"00-0006223","M.Gramatica","TRUE",0.959852105692273,TRUE
"4597","2003_15_HOU_TB",2159,0.472574675916966,"00-0001980","K.Brown","TRUE",0.842475108027678,TRUE
"4598","2003_15_HOU_TB",2295,0.16025253322976,"00-0006223","M.Gramatica","TRUE",0.946582488923413,TRUE
"4599","2003_15_HOU_TB",2656,-2.3956570149315,"00-0006223","M.Gramatica","TRUE",0.798552338310499,FALSE
"4600","2003_15_JAX_NE",420,0.16425035749716,"00-0021462","S.Marler","TRUE",0.94524988083428,TRUE
"4601","2003_15_JAX_NE",792,0.135868934717266,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.954710355094245,TRUE
"4602","2003_15_JAX_NE",1093,0.149422406671077,"00-0021462","S.Marler","TRUE",0.950192531109641,TRUE
"4603","2003_15_JAX_NE",1424,0.313032799353699,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.895655733548767,TRUE
"4604","2003_15_JAX_NE",1606,-2.59251186719192,"00-0021462","S.Marler","TRUE",0.864170622397307,FALSE
"4605","2003_15_MIN_CHI",263,0.564456770051545,"00-0019490","P.Edinger","TRUE",0.811847743316152,TRUE
"4606","2003_15_MIN_CHI",1713,0.134447867412038,"00-0021080","A.Elling","TRUE",0.955184044195987,TRUE
"4607","2003_15_MIN_CHI",2649,0.134447867412038,"00-0019490","P.Edinger","TRUE",0.955184044195987,TRUE
"4608","2003_15_MIN_CHI",3006,-1.98008605646621,"00-0019490","P.Edinger","TRUE",0.660028685488737,FALSE
"4609","2003_15_NYG_NO",502,0.298253999600181,"00-0002655","J.Carney","TRUE",0.900582000133273,TRUE
"4610","2003_15_NYG_NO",1681,-2.40896099014465,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.802986996714883,FALSE
"4611","2003_15_NYG_NO",2098,-2.07382662832635,"00-0002655","J.Carney","TRUE",0.691275542775448,FALSE
"4612","2003_15_PHI_MIA",1621,0.867064063551109,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.710978645482964,TRUE
"4613","2003_15_PHI_MIA",1941,0.172474140208966,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.942508619930345,TRUE
"4614","2003_15_PHI_MIA",3644,0.642767006960561,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.785744331013146,TRUE
"4615","2003_15_PHI_MIA",3869,1.13204240973605,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.622652530087982,TRUE
"4616","2003_15_PIT_NYJ",286,0.224354447194473,"00-0001759","D.Brien","TRUE",0.925215184268509,TRUE
"4617","2003_15_PIT_NYJ",556,-2.20372680970675,"00-0020737","J.Reed","TRUE",0.734575603235583,FALSE
"4618","2003_15_PIT_NYJ",1626,0.685065249281219,"00-0001759","D.Brien","TRUE",0.77164491690626,TRUE
"4619","2003_15_PIT_NYJ",2773,-2.8947231011581,"00-0020737","J.Reed","TRUE",0.964907700386033,FALSE
"4620","2003_15_SEA_STL",2046,0.229066869030722,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.923644376989759,TRUE
"4621","2003_15_SEA_STL",2629,0.427706454968134,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.857431181677288,TRUE
"4622","2003_15_SEA_STL",2932,0.27504670832714,"00-0017693","J.Wilkins","TRUE",0.908317763890953,TRUE
"4623","2003_15_SEA_STL",3696,0.809494965863372,"00-0017693","J.Wilkins","TRUE",0.730168344712209,TRUE
"4624","2003_15_SF_CIN",1960,0.147866900712047,"00-0012875","T.Peterson","TRUE",0.950711033095984,TRUE
"4625","2003_15_SF_CIN",2604,0.403626523855536,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.865457825381488,TRUE
"4626","2003_15_SF_CIN",3079,0.283291335483317,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.905569554838894,TRUE
"4627","2003_16_ARI_SEA",1043,1.15098529630295,"32013030-2d30-3031-3936-373642253162","N.Rackers","TRUE",0.616338234565682,TRUE
"4628","2003_16_ARI_SEA",1681,-2.48427544948295,"32013030-2d30-3031-3936-373642253162","N.Rackers","TRUE",0.828091816494317,FALSE
"4629","2003_16_ARI_SEA",2011,-2.66425060131484,"32013030-2d30-3031-3936-373642253162","N.Rackers","TRUE",0.888083533771613,FALSE
"4630","2003_16_ATL_TB",328,0.172354225739776,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.942548591420075,TRUE
"4631","2003_16_ATL_TB",2020,0.504075226434598,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.831974924521801,TRUE
"4632","2003_16_ATL_TB",2586,0.463584298144684,"32013030-2d30-3031-3937-37304370e41f","J.Feely","TRUE",0.845471900618439,TRUE
"4633","2003_16_BAL_CLE",1819,-2.47987368537626,"00-0003395","B.Conway","TRUE",0.826624561792085,FALSE
"4634","2003_16_BAL_CLE",2753,-1.98008605646621,"00-0015784","M.Stover","TRUE",0.660028685488737,FALSE
"4635","2003_16_CIN_STL",1424,0.121777403047003,"00-0017693","J.Wilkins","TRUE",0.959407532317666,TRUE
"4636","2003_16_CIN_STL",1938,0.826750716004454,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.724416427998515,TRUE
"4637","2003_16_CIN_STL",2546,0.951505034329779,"00-0017693","J.Wilkins","TRUE",0.682831655223407,TRUE
"4638","2003_16_DEN_IND",1825,0.465929327651159,"00-0016830","M.Vanderjagt","TRUE",0.84469022411628,TRUE
"4639","2003_16_DEN_IND",3202,0.107661685806125,"00-0004811","J.Elam","TRUE",0.964112771397958,TRUE
"4640","2003_16_DET_CAR",1557,0.718005133532515,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.760664955489162,TRUE
"4641","2003_16_DET_CAR",2125,0.832636986825955,"32013030-2d30-3030-3930-32389d1a90ad","J.Kasay","TRUE",0.722454337724682,TRUE
"4642","2003_16_GB_OAK",1078,0.275114751043449,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.908295082985517,TRUE
"4643","2003_16_GB_OAK",2221,0.190285436834898,"32013030-2d30-3031-3030-3732c2acb990","R.Longwell","TRUE",0.936571521055034,TRUE
"4644","2003_16_KC_MIN",1798,0.799770474713254,"00-0021080","A.Elling","TRUE",0.733409841762249,TRUE
"4645","2003_16_MIA_BUF",921,0.223214389119653,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.925595203626782,TRUE
"4646","2003_16_MIA_BUF",1361,0.268133155577531,"32013030-2d30-3031-3033-3733ae8cef2a","O.Mare","TRUE",0.910622281474156,TRUE
"4647","2003_16_MIA_BUF",2363,0.139582623635191,"32013030-2d30-3031-3933-313071fe069e","R.Lindell","TRUE",0.953472458788269,TRUE
"4648","2003_16_NE_NYJ",1830,0.249731784928747,"00-0001759","D.Brien","TRUE",0.916756071690418,TRUE
"4649","2003_16_NO_JAX",515,0.33085643579359,"00-0002655","J.Carney","TRUE",0.889714521402136,TRUE
"4650","2003_16_NO_JAX",799,0.755120762193608,"00-0021462","S.Marler","TRUE",0.748293079268798,TRUE
"4651","2003_16_NO_JAX",2422,0.508709562849273,"00-0002655","J.Carney","TRUE",0.830430145716909,TRUE
"4652","2003_16_NO_JAX",2592,0.39436028621777,"00-0021462","S.Marler","TRUE",0.868546571260743,TRUE
"4653","2003_16_NO_JAX",2986,-2.89181399625386,"00-0021462","S.Marler","TRUE",0.963937998751286,FALSE
"4654","2003_16_NYG_DAL",176,0.131141884202597,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.956286038599134,TRUE
"4655","2003_16_NYG_DAL",401,0.813351747051302,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.728882750982899,TRUE
"4656","2003_16_NYG_DAL",1870,0.648345218591225,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.783884927136258,TRUE
"4657","2003_16_NYG_DAL",2161,0.0983141455866039,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.967228618137799,TRUE
"4658","2003_16_NYG_DAL",2918,1.07015108538048,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.64328297153984,TRUE
"4659","2003_16_SD_PIT",1946,0.299411415268625,"00-0002975","S.Christie","TRUE",0.900196194910458,TRUE
"4660","2003_16_SD_PIT",2876,1.06157102970548,"00-0020737","J.Reed","TRUE",0.646142990098174,TRUE
"4661","2003_16_SD_PIT",3319,0.642021956443616,"00-0020737","J.Reed","TRUE",0.785992681185461,TRUE
"4662","2003_16_SF_PHI",2659,0.354234425076786,"00-0012875","T.Peterson","TRUE",0.881921858307738,TRUE
"4663","2003_16_SF_PHI",2803,-2.25766607635224,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.75255535878408,FALSE
"4664","2003_16_SF_PHI",3043,0.17045560830389,"00-0012875","T.Peterson","TRUE",0.943181463898703,TRUE
"4665","2003_16_SF_PHI",3254,-1.94596896657428,"32013030-2d30-3030-3031-3038742ce8f8","D.Akers","TRUE",0.648656322191426,FALSE
"4666","2003_16_SF_PHI",4055,0.128226626076605,"00-0012875","T.Peterson","TRUE",0.957257791307798,TRUE
"4667","2003_16_TEN_HOU",1240,1.07015108538048,"00-0001980","K.Brown","TRUE",0.64328297153984,TRUE
"4668","2003_16_TEN_HOU",2106,0.599046919883107,"00-0000313","G.Anderson","TRUE",0.800317693372298,TRUE
"4669","2003_16_TEN_HOU",3208,0.15859055670028,"00-0000313","G.Anderson","TRUE",0.947136481099907,TRUE
"4670","2003_16_WAS_CHI",506,0.198286772449665,"00-0006662","J.Hall","TRUE",0.933904409183445,TRUE
"4671","2003_16_WAS_CHI",994,0.0925833139353203,"00-0019490","P.Edinger","TRUE",0.969138895354893,TRUE
"4672","2003_16_WAS_CHI",1522,-2.73851217553574,"00-0019490","P.Edinger","TRUE",0.912837391845247,FALSE
"4673","2003_16_WAS_CHI",1753,-2.71368040453848,"00-0006662","J.Hall","TRUE",0.904560134846159,FALSE
